x,y,z,t
-0.010999999940395355,0.0430000014603138,1.0889999866485596,1776885892.857
-0.009999999776482582,0.03999999910593033,1.090000033378601,1776885893.271
-0.008999999612569809,0.041999999433755875,1.090999960899353,1776885893.297
-0.008999999612569809,0.041999999433755875,1.0880000591278076,1776885893.311
-0.010999999940395355,0.041999999433755875,1.0920000076293945,1776885893.338
-0.012000000104308128,0.04399999976158142,1.0889999866485596,1776885893.351
-0.007000000216066837,0.04500000178813934,1.0920000076293945,1776885893.772
-0.012000000104308128,0.04500000178813934,1.090000033378601,1776885893.791
-0.012000000104308128,0.04500000178813934,1.090000033378601,1776885893.812
-0.012000000104308128,0.04500000178813934,1.090000033378601,1776885893.839
-0.009999999776482582,0.04399999976158142,1.090000033378601,1776885893.851
-0.010999999940395355,0.04600000008940697,1.0889999866485596,1776885894.271
-0.009999999776482582,0.04399999976158142,1.0859999656677246,1776885894.304
-0.006000000052154064,0.04500000178813934,1.093000054359436,1776885894.321
-0.007000000216066837,0.04399999976158142,1.093999981880188,1776885894.332
-0.012000000104308128,0.04399999976158142,1.090999960899353,1776885894.358
0.003000000026077032,-0.04500000178813934,1.0950000286102295,1776885894.778
-0.008999999612569809,0.007000000216066837,1.1089999675750732,1776885894.791
-0.012000000104308128,-0.06700000166893005,1.090999960899353,1776885894.817
-0.012000000104308128,-0.06700000166893005,1.090999960899353,1776885894.831
-0.012000000104308128,-0.06700000166893005,1.090999960899353,1776885894.857
0.07999999821186066,-0.026000000536441803,0.7350000143051147,1776885895.777
-0.11800000071525574,0.20999999344348907,1.2309999465942383,1776885895.792
-0.6380000114440918,0.49799999594688416,1.4019999504089355,1776885895.818
0.0430000014603138,0.07000000029802322,0.6980000138282776,1776885895.831
0.12700000405311584,0.3160000145435333,1.1480000019073486,1776885895.857
0.04800000041723251,0.0430000014603138,1.1950000524520874,1776885896.271
0.04699999839067459,0.07500000298023224,1.156999945640564,1776885896.298
0.0989999994635582,0.00800000037997961,0.9359999895095825,1776885896.311
-0.125,0.07000000029802322,1.1740000247955322,1776885896.337
-0.017999999225139618,0.026000000536441803,1.0609999895095825,1776885896.351
0.03200000151991844,0.008999999612569809,1.1540000438690186,1776885896.778
0.0689999982714653,0.04100000113248825,1.1239999532699585,1776885896.791
0.024000000208616257,-0.039000000804662704,0.9539999961853027,1776885896.819
-0.06700000166893005,0.04500000178813934,1.1299999952316284,1776885896.831
-0.09399999678134918,0.061000000685453415,1.187000036239624,1776885896.853
-0.012000000104308128,0.03799999877810478,1.093999981880188,1776885898.791
-0.014999999664723873,0.03799999877810478,1.090000033378601,1776885898.817
-0.013000000268220901,0.04399999976158142,1.093000054359436,1776885898.831
-0.014000000432133675,0.035999998450279236,1.0870000123977661,1776885898.857
-0.017000000923871994,0.04100000113248825,1.093999981880188,1776885898.871
-0.01600000075995922,0.04100000113248825,1.093000054359436,1776885899.291
-0.010999999940395355,0.03999999910593033,1.0889999866485596,1776885899.312
-0.012000000104308128,0.03999999910593033,1.0870000123977661,1776885899.337
-0.014000000432133675,0.039000000804662704,1.0920000076293945,1776885899.351
-0.014000000432133675,0.03999999910593033,1.0889999866485596,1776885899.377
-0.014999999664723873,0.03799999877810478,1.0920000076293945,1776885899.792
-0.017000000923871994,0.04100000113248825,1.0839999914169312,1776885899.817
-0.017999999225139618,0.03700000047683716,1.0950000286102295,1776885899.831
-0.013000000268220901,0.03999999910593033,1.0880000591278076,1776885899.857
-0.017999999225139618,0.03999999910593033,1.093000054359436,1776885899.871
-0.01899999938905239,0.03700000047683716,1.0880000591278076,1776885900.291
-0.01600000075995922,0.03700000047683716,1.090999960899353,1776885900.318
-0.01600000075995922,0.03500000014901161,1.090999960899353,1776885900.331
-0.013000000268220901,0.03799999877810478,1.093000054359436,1776885900.357
-0.013000000268220901,0.03700000047683716,1.0870000123977661,1776885900.371
-0.012000000104308128,0.03799999877810478,1.0889999866485596,1776885900.791
-0.017000000923871994,0.04100000113248825,1.0920000076293945,1776885900.817
-0.014999999664723873,0.03799999877810478,1.0920000076293945,1776885900.831
-0.013000000268220901,0.03500000014901161,1.0859999656677246,1776885900.857
-0.013000000268220901,0.03700000047683716,1.090000033378601,1776885900.872
-0.01899999938905239,-0.014000000432133675,1.0989999771118164,1776885901.297
-0.03700000047683716,0.1379999965429306,1.125,1776885901.311
0.01600000075995922,0.07699999958276749,1.0709999799728394,1776885901.337
0.028999999165534973,0.054999999701976776,1.0720000267028809,1776885901.352
-0.028999999165534973,0.017000000923871994,1.090999960899353,1776885901.378
-0.10100000351667404,0.11299999803304672,1.1440000534057617,1776885901.798
-0.04699999839067459,0.03700000047683716,1.1200000047683716,1776885901.812
0.007000000216066837,-0.07199999690055847,1.0140000581741333,1776885901.839
-0.10100000351667404,0.12200000137090683,1.1959999799728394,1776885901.851
-0.02800000086426735,-0.017999999225139618,0.8700000047683716,1776885901.879
0.2809999883174896,-0.22599999606609344,0.9049999713897705,1776885902.291
-0.020999999716877937,0.31299999356269836,1.1490000486373901,1776885902.318
0.28700000047683716,-0.23100000619888306,1.065000057220459,1776885902.331
0.13300000131130219,-0.0860000029206276,0.890999972820282,1776885902.358
-0.11900000274181366,0.33899998664855957,1.1770000457763672,1776885902.371
-0.32499998807907104,0.3889999985694885,1.1139999628067017,1776885902.799
0.3319999873638153,-0.3059999942779541,1.0069999694824219,1776885902.811
0.02500000037252903,0.12399999797344208,1.0839999914169312,1776885902.838
-0.0020000000949949026,-0.054999999701976776,1.2549999952316284,1776885902.851
0.3230000138282776,-0.29899999499320984,1.0219999551773071,1776885902.879
0.01899999938905239,0.08100000023841858,1.1109999418258667,1776885903.292
-0.37400001287460327,0.5040000081062317,1.1759999990463257,1776885903.318
0.26899999380111694,-0.37299999594688416,1.1150000095367432,1776885903.331
0.19099999964237213,0.16200000047683716,0.968999981880188,1776885903.352
-0.30000001192092896,0.4259999990463257,1.0210000276565552,1776885903.378
0.3330000042915344,-0.25600001215934753,1.0950000286102295,1776885903.791
-0.21199999749660492,0.39500001072883606,1.1540000438690186,1776885903.817
-0.3799999952316284,0.27799999713897705,0.9890000224113464,1776885903.831
0.27300000190734863,-0.08900000154972076,1.1349999904632568,1776885903.858
-0.30799999833106995,0.43799999356269836,0.9940000176429749,1776885903.871
-0.04899999871850014,0.06700000166893005,1.149999976158142,1776885904.817
0.01600000075995922,0.02199999988079071,1.0609999895095825,1776885904.831
-0.014000000432133675,0.026000000536441803,1.1030000448226929,1776885904.857
-0.02500000037252903,0.02199999988079071,1.0859999656677246,1776885904.872
-0.0020000000949949026,0.032999999821186066,1.090999960899353,1776885904.898
-0.010999999940395355,0.03999999910593033,1.0889999866485596,1776885905.318
-0.009999999776482582,0.04399999976158142,1.090000033378601,1776885905.332
-0.014999999664723873,0.04699999839067459,1.090999960899353,1776885905.359
-0.012000000104308128,0.04399999976158142,1.090999960899353,1776885905.372
-0.017999999225139618,0.04100000113248825,1.090999960899353,1776885905.392
-0.013000000268220901,0.041999999433755875,1.0920000076293945,1776885905.811
-0.012000000104308128,0.0430000014603138,1.0889999866485596,1776885905.838
-0.013000000268220901,0.04500000178813934,1.0880000591278076,1776885905.852
-0.010999999940395355,0.0430000014603138,1.0859999656677246,1776885905.877
-0.009999999776482582,0.041999999433755875,1.0880000591278076,1776885905.891
-0.01600000075995922,0.04500000178813934,1.090999960899353,1776885906.311
-0.012000000104308128,0.04399999976158142,1.0859999656677246,1776885906.337
-0.014000000432133675,0.041999999433755875,1.093999981880188,1776885906.352
-0.017000000923871994,0.0430000014603138,1.090000033378601,1776885906.377
-0.010999999940395355,0.04100000113248825,1.0889999866485596,1776885906.392
-0.014000000432133675,0.03999999910593033,1.0980000495910645,1776885906.818
-0.014999999664723873,0.0430000014603138,1.0889999866485596,1776885906.832
-0.012000000104308128,0.041999999433755875,1.0889999866485596,1776885906.858
-0.00800000037997961,0.04399999976158142,1.0889999866485596,1776885906.871
-0.014999999664723873,0.04399999976158142,1.0889999866485596,1776885906.897
-0.014999999664723873,0.04399999976158142,1.090000033378601,1776885907.312
-0.014999999664723873,0.04399999976158142,1.090000033378601,1776885907.338
-0.012000000104308128,0.03999999910593033,1.090999960899353,1776885907.351
-0.012000000104308128,0.0430000014603138,1.0889999866485596,1776885907.377
-0.01600000075995922,0.04800000041723251,1.0920000076293945,1776885907.392
-0.010999999940395355,0.04399999976158142,1.0959999561309814,1776885907.817
-0.012000000104308128,0.04100000113248825,1.0859999656677246,1776885907.832
-0.013000000268220901,0.0430000014603138,1.0920000076293945,1776885907.858
-0.009999999776482582,0.0430000014603138,1.0880000591278076,1776885907.872
-0.013000000268220901,0.0430000014603138,1.090999960899353,1776885907.899
0.14100000262260437,0.04899999871850014,1.3669999837875366,1776885908.817
0.032999999821186066,0.05900000035762787,0.6439999938011169,1776885908.832
0.11100000143051147,0.026000000536441803,1.2699999809265137,1776885908.858
-0.15199999511241913,-0.08299999684095383,1.4989999532699585,1776885908.872
0.10300000011920929,0.08399999886751175,1.0829999446868896,1776885908.9
0.13300000131130219,0.18199999630451202,0.5450000166893005,1776885909.838
0.06199999898672104,-0.0729999989271164,1.5460000038146973,1776885909.852
-0.06499999761581421,0.050999999046325684,0.6639999747276306,1776885909.873
0.1469999998807907,0.11599999666213989,1.1540000438690186,1776885909.899
-0.061000000685453415,-0.041999999433755875,1.305999994277954,1776885909.912
0.017000000923871994,0.09799999743700027,0.6169999837875366,1776885910.312
0.0,-0.006000000052154064,1.2660000324249268,1776885910.339
-0.09000000357627869,0.02800000086426735,1.3849999904632568,1776885910.352
-0.09000000357627869,0.02800000086426735,1.3849999904632568,1776885910.378
-0.09000000357627869,0.02800000086426735,1.3849999904632568,1776885910.392
-0.012000000104308128,0.041999999433755875,1.090999960899353,1776885911.338
-0.009999999776482582,0.04399999976158142,1.093999981880188,1776885911.352
-0.008999999612569809,0.039000000804662704,1.0889999866485596,1776885911.377
-0.010999999940395355,0.03999999910593033,1.090999960899353,1776885911.392
-0.013000000268220901,0.04100000113248825,1.0920000076293945,1776885911.418
-0.009999999776482582,0.03700000047683716,1.0889999866485596,1776885911.817
-0.009999999776482582,0.039000000804662704,1.0870000123977661,1776885911.837
-0.008999999612569809,0.04100000113248825,1.0920000076293945,1776885911.852
-0.00800000037997961,0.041999999433755875,1.0870000123977661,1776885911.878
-0.007000000216066837,0.03999999910593033,1.0920000076293945,1776885911.892
-0.013000000268220901,0.041999999433755875,1.0920000076293945,1776885912.337
-0.007000000216066837,0.04100000113248825,1.097000002861023,1776885912.352
-0.008999999612569809,0.03999999910593033,1.0850000381469727,1776885912.373
-0.012000000104308128,0.03999999910593033,1.0880000591278076,1776885912.399
-0.009999999776482582,0.041999999433755875,1.100000023841858,1776885912.412
-0.012000000104308128,0.0430000014603138,1.090999960899353,1776885912.832
-0.014000000432133675,0.0430000014603138,1.093999981880188,1776885912.857
-0.009999999776482582,0.03700000047683716,1.090000033378601,1776885912.872
-0.010999999940395355,0.04100000113248825,1.0859999656677246,1776885912.904
-0.009999999776482582,0.03500000014901161,1.0950000286102295,1776885912.914
-0.008999999612569809,-0.017999999225139618,1.1109999418258667,1776885913.34
0.06300000101327896,0.09000000357627869,1.121000051498413,1776885913.352
0.039000000804662704,0.03099999949336052,1.0529999732971191,1776885913.378
-0.02199999988079071,0.010999999940395355,1.097000002861023,1776885913.392
-0.07000000029802322,0.0729999989271164,1.1720000505447388,1776885913.418
-0.24899999797344208,-0.11500000208616257,1.7710000276565552,1776885914.338
0.09399999678134918,0.12700000405311584,0.8640000224113464,1776885914.352
-0.023000000044703484,-0.052000001072883606,1.8450000286102295,1776885914.378
-0.06800000369548798,0.03799999877810478,1.180999994277954,1776885914.392
0.11500000208616257,0.13699999451637268,0.5260000228881836,1776885914.418
-0.012000000104308128,-0.007000000216066837,1.7519999742507935,1776885914.832
-0.10599999874830246,-0.07500000298023224,1.375,1776885914.858
0.10300000011920929,0.05400000140070915,1.534000039100647,1776885914.872
-0.14300000667572021,-0.024000000208616257,1.2999999523162842,1776885914.898
0.07599999755620956,0.04699999839067459,0.8989999890327454,1776885914.912
-0.00800000037997961,0.006000000052154064,1.61899995803833,1776885915.332
0.0430000014603138,0.008999999612569809,0.8730000257492065,1776885915.358
-0.035999998450279236,-0.0010000000474974513,1.4789999723434448,1776885915.378
-0.11400000005960464,0.028999999165534973,0.8939999938011169,1776885915.392
0.061000000685453415,0.1379999965429306,0.6660000085830688,1776885915.418
-0.017999999225139618,0.07199999690055847,0.656000018119812,1776885915.832
0.014999999664723873,0.06599999964237213,1.4950000047683716,1776885915.858
-0.17800000309944153,-0.14300000667572021,0.9259999990463257,1776885915.872
0.07900000363588333,0.10999999940395355,0.8949999809265137,1776885915.897
-0.04100000113248825,0.06800000369548798,1.218999981880188,1776885915.912
0.07599999755620956,0.1599999964237213,0.4339999854564667,1776885916.338
0.0689999982714653,-0.03400000184774399,1.819000005722046,1776885916.352
-0.20900000631809235,0.023000000044703484,1.2120000123977661,1776885916.378
0.11699999868869781,0.1550000011920929,1.1929999589920044,1776885916.392
-0.30300000309944153,-0.08699999749660492,1.7829999923706055,1776885916.419
-0.0729999989271164,-0.03099999949336052,1.194000005722046,1776885917.352
0.03099999949336052,-0.003000000026077032,1.628999948501587,1776885917.378
-0.10100000351667404,-0.02500000037252903,1.284000039100647,1776885917.392
0.012000000104308128,0.061000000685453415,0.42899999022483826,1776885917.418
-0.17599999904632568,-0.06300000101327896,1.6790000200271606,1776885917.432
0.03999999910593033,-0.05999999865889549,1.656000018119812,1776885917.832
-0.20499999821186066,-0.05700000002980232,1.3980000019073486,1776885917.858
0.07100000232458115,0.12200000137090683,1.00600004196167,1776885917.873
-0.12700000405311584,0.05000000074505806,1.4129999876022339,1776885917.9
-0.06800000369548798,0.05299999937415123,0.9269999861717224,1776885917.912
-0.00800000037997961,0.027000000700354576,1.093000054359436,1776885918.352
-0.008999999612569809,0.02800000086426735,1.0920000076293945,1776885918.377
-0.010999999940395355,0.039000000804662704,1.090999960899353,1776885918.392
-0.00800000037997961,0.03999999910593033,1.0920000076293945,1776885918.421
-0.00800000037997961,0.03400000184774399,1.0889999866485596,1776885918.432
-0.008999999612569809,0.03700000047683716,1.0880000591278076,1776885918.858
-0.012000000104308128,0.03400000184774399,1.0880000591278076,1776885918.872
-0.012000000104308128,0.03799999877810478,1.090999960899353,1776885918.905
-0.008999999612569809,0.03700000047683716,1.090000033378601,1776885918.915
-0.007000000216066837,0.03700000047683716,1.0850000381469727,1776885918.932
-0.012000000104308128,0.03700000047683716,1.0880000591278076,1776885919.352
-0.012000000104308128,0.03999999910593033,1.0839999914169312,1776885919.378
-0.004999999888241291,0.039000000804662704,1.0889999866485596,1776885919.392
-0.008999999612569809,0.03799999877810478,1.0889999866485596,1776885919.419
-0.004000000189989805,0.035999998450279236,1.090000033378601,1776885919.432
0.004000000189989805,0.03700000047683716,1.090000033378601,1776885919.858
-0.008999999612569809,0.03999999910593033,1.0920000076293945,1776885919.872
0.006000000052154064,0.035999998450279236,1.0920000076293945,1776885919.898
-0.014000000432133675,0.03500000014901161,1.090999960899353,1776885919.912
